1.55827e-10 	 0 	 0 	 0
1.56817e-10 	 0 	 0 	 0
1.57848e-10 	 0 	 0 	 0
1.58888e-10 	 0 	 0 	 0
1.59908e-10 	 0 	 0 	 0
1.60885e-10 	 0 	 0 	 0
1.61879e-10 	 0 	 0 	 0
1.62867e-10 	 0 	 0 	 0
1.63869e-10 	 0 	 0 	 0
1.6484e-10 	 1.602e-06 	 51.4792 	 0
1.65857e-10 	 -1.602e-06 	 -49.1536 	 0
1.66858e-10 	 0 	 0 	 0
1.67883e-10 	 0 	 0 	 0
1.68897e-10 	 0 	 0 	 0
1.69875e-10 	 0 	 0 	 0
1.7083e-10 	 0 	 0 	 0
1.71838e-10 	 0 	 0 	 0
1.72855e-10 	 0 	 0 	 0
1.7387e-10 	 -3.204e-06 	 -98.5237 	 0
1.74883e-10 	 0 	 0 	 0
1.75889e-10 	 0 	 0 	 0
1.76868e-10 	 -1.602e-06 	 -621.349 	 0
1.77838e-10 	 -3.204e-06 	 -103.121 	 0
1.78846e-10 	 3.204e-06 	 99.1979 	 0
1.79804e-10 	 0 	 0 	 0
1.80811e-10 	 1.602e-06 	 49.6187 	 0
1.8186e-10 	 0 	 0 	 0
1.82837e-10 	 -1.602e-06 	 -51.1788 	 0
1.8383e-10 	 1.602e-06 	 50.3268 	 0
1.84867e-10 	 0 	 0 	 0
1.85851e-10 	 0 	 0 	 0
1.86884e-10 	 1.602e-06 	 48.4003 	 0
1.87937e-10 	 0 	 0 	 0
1.89032e-10 	 0 	 0 	 0
1.9012e-10 	 0 	 0 	 0
1.91167e-10 	 1.602e-06 	 47.7379 	 0
1.92169e-10 	 -1.602e-06 	 -49.8719 	 0
1.93194e-10 	 0 	 0 	 0
1.94219e-10 	 1.602e-06 	 48.7589 	 0
1.95245e-10 	 0 	 0 	 0
1.96253e-10 	 -1.602e-06 	 -49.6094 	 0
1.97269e-10 	 1.602e-06 	 49.2382 	 0
1.98301e-10 	 0 	 0 	 0
1.99348e-10 	 0 	 0 	 0
2.00377e-10 	 0 	 0 	 0
2.01367e-10 	 4.806e-06 	 151.48 	 0
2.0239e-10 	 -6.408e-06 	 -195.563 	 0
2.03367e-10 	 0 	 0 	 0
2.04379e-10 	 1.602e-06 	 49.4138 	 0
2.05441e-10 	 4.806e-06 	 141.272 	 0
2.06545e-10 	 -4.806e-06 	 -135.882 	 0
2.07616e-10 	 -1.602e-06 	 -46.6561 	 0
2.08655e-10 	 0 	 0 	 0
2.09698e-10 	 0 	 0 	 0
2.10698e-10 	 4.806e-06 	 149.959 	 0
2.1168e-10 	 -4.806e-06 	 -152.743 	 0
2.12842e-10 	 0 	 0 	 0
2.13945e-10 	 0 	 0 	 0
2.15021e-10 	 0 	 0 	 0
2.16008e-10 	 0 	 0 	 0
2.17122e-10 	 0 	 0 	 0
2.18265e-10 	 0 	 0 	 0
2.19334e-10 	 0 	 0 	 0
2.20394e-10 	 0 	 0 	 0
2.2143e-10 	 0 	 0 	 0
2.22449e-10 	 0 	 0 	 0
2.23553e-10 	 1.602e-06 	 45.2912 	 0
2.24669e-10 	 -1.602e-06 	 -44.8171 	 0
2.25711e-10 	 0 	 0 	 0
2.26767e-10 	 0 	 0 	 0
2.2783e-10 	 0 	 0 	 0
2.28798e-10 	 -3.204e-06 	 -103.279 	 0
2.29841e-10 	 0 	 0 	 0
2.30899e-10 	 1.602e-06 	 47.2605 	 0
2.32018e-10 	 -1.602e-06 	 -44.7162 	 0
2.33107e-10 	 0 	 0 	 0
2.34102e-10 	 0 	 0 	 0
2.35156e-10 	 0 	 0 	 0
2.36196e-10 	 0 	 0 	 0
2.37215e-10 	 0 	 0 	 0
2.38259e-10 	 1.602e-06 	 47.8542 	 0
2.39333e-10 	 -1.602e-06 	 -46.569 	 0
2.40363e-10 	 4.806e-06 	 145.584 	 0
2.41464e-10 	 -3.204e-06 	 -90.8509 	 0
2.42509e-10 	 0 	 0 	 0
2.43465e-10 	 0 	 0 	 0
2.44554e-10 	 0 	 0 	 0
2.45581e-10 	 0 	 0 	 0
2.4666e-10 	 0 	 0 	 0
2.47661e-10 	 1.602e-06 	 49.971 	 0
2.48718e-10 	 0 	 0 	 0
2.49761e-10 	 -1.602e-06 	 -47.9464 	 0
2.50835e-10 	 0 	 0 	 0
2.5185e-10 	 0 	 0 	 0
2.52942e-10 	 0 	 0 	 0
2.54032e-10 	 0 	 0 	 0
2.55146e-10 	 0 	 0 	 0
2.56134e-10 	 0 	 0 	 0
2.57295e-10 	 0 	 0 	 0
2.5834e-10 	 0 	 0 	 0
2.59422e-10 	 1.602e-06 	 46.2146 	 0
2.6043e-10 	 -1.602e-06 	 -49.6034 	 0
2.61432e-10 	 0 	 0 	 0
2.62446e-10 	 0 	 0 	 0
2.63573e-10 	 0 	 0 	 0
2.64601e-10 	 0 	 0 	 0
2.65719e-10 	 0 	 0 	 0
2.66772e-10 	 0 	 0 	 0
2.67826e-10 	 0 	 0 	 0
2.68827e-10 	 0 	 0 	 0
2.69823e-10 	 0 	 0 	 0
2.70871e-10 	 0 	 0 	 0
2.71938e-10 	 0 	 0 	 0
2.72976e-10 	 0 	 0 	 0
2.73951e-10 	 0 	 0 	 0
2.74962e-10 	 0 	 0 	 0
2.7609e-10 	 0 	 0 	 0
2.77135e-10 	 0 	 0 	 0
2.7827e-10 	 0 	 0 	 0
2.79485e-10 	 0 	 0 	 0
2.80536e-10 	 0 	 0 	 0
2.81606e-10 	 0 	 0 	 0
2.82655e-10 	 0 	 0 	 0
2.83662e-10 	 0 	 0 	 0
2.84706e-10 	 0 	 0 	 0
2.85772e-10 	 0 	 0 	 0
2.86805e-10 	 0 	 0 	 0
2.87813e-10 	 4.806e-06 	 148.824 	 0
2.88885e-10 	 -4.806e-06 	 -139.93 	 0
2.89903e-10 	 0 	 0 	 0
2.9096e-10 	 0 	 0 	 0
2.92047e-10 	 0 	 0 	 0
2.9305e-10 	 4.806e-06 	 149.476 	 0
2.94062e-10 	 -4.806e-06 	 -148.182 	 0
2.95096e-10 	 -4.806e-06 	 -1743.81 	 0
2.96037e-10 	 0 	 0 	 0
2.97049e-10 	 0 	 0 	 0
2.98049e-10 	 0 	 0 	 0
2.9919e-10 	 0 	 0 	 0
3.00363e-10 	 0 	 0 	 0
3.01413e-10 	 0 	 0 	 0
3.02496e-10 	 0 	 0 	 0
3.03541e-10 	 0 	 0 	 0
3.04622e-10 	 0 	 0 	 0
3.05662e-10 	 0 	 0 	 0
3.06697e-10 	 4.806e-06 	 144.842 	 0
3.07816e-10 	 -4.806e-06 	 -134.078 	 0
3.09044e-10 	 1.602e-06 	 40.7165 	 0
3.10084e-10 	 0 	 0 	 0
3.11154e-10 	 -1.602e-06 	 -46.7002 	 0
3.12271e-10 	 0 	 0 	 0
3.13426e-10 	 0 	 0 	 0
3.14497e-10 	 0 	 0 	 0
3.15641e-10 	 0 	 0 	 0
3.16686e-10 	 -1.602e-06 	 -47.8411 	 0
3.17812e-10 	 1.602e-06 	 44.3783 	 0
3.18808e-10 	 0 	 0 	 0
3.19781e-10 	 0 	 0 	 0
3.2087e-10 	 0 	 0 	 0
3.21915e-10 	 0 	 0 	 0
3.22929e-10 	 0 	 0 	 0
3.24017e-10 	 0 	 0 	 0
3.25032e-10 	 0 	 0 	 0
3.26025e-10 	 4.806e-06 	 151.03 	 0
3.27092e-10 	 -4.806e-06 	 -140.576 	 0
3.28126e-10 	 0 	 0 	 0
3.29193e-10 	 0 	 0 	 0
3.30294e-10 	 0 	 0 	 0
3.31323e-10 	 0 	 0 	 0
3.32362e-10 	 1.602e-06 	 48.1249 	 0
3.33355e-10 	 -1.602e-06 	 -50.3474 	 0
3.34405e-10 	 1.602e-06 	 47.6463 	 0
3.35462e-10 	 -1.602e-06 	 -47.2968 	 0
3.36547e-10 	 0 	 0 	 0
3.37537e-10 	 0 	 0 	 0
3.38507e-10 	 0 	 0 	 0
3.39497e-10 	 0 	 0 	 0
3.40583e-10 	 0 	 0 	 0
3.41585e-10 	 0 	 0 	 0
3.42607e-10 	 0 	 0 	 0
3.43651e-10 	 0 	 0 	 0
3.44715e-10 	 4.806e-06 	 140.865 	 0
3.45809e-10 	 -4.806e-06 	 -137.188 	 0
3.4685e-10 	 -4.806e-06 	 -144.031 	 0
3.47911e-10 	 0 	 0 	 0
3.48966e-10 	 0 	 0 	 0
3.50001e-10 	 4.806e-06 	 144.953 	 0
3.51086e-10 	 -4.806e-06 	 -138.247 	 0
3.52138e-10 	 0 	 0 	 0
3.53189e-10 	 0 	 0 	 0
3.54221e-10 	 0 	 0 	 0
3.55243e-10 	 0 	 0 	 0
3.56294e-10 	 0 	 0 	 0
3.57321e-10 	 0 	 0 	 0
3.58403e-10 	 0 	 0 	 0
3.5938e-10 	 0 	 0 	 0
3.6045e-10 	 0 	 0 	 0
3.61435e-10 	 1.602e-06 	 50.7429 	 0
3.62568e-10 	 0 	 0 	 0
3.63733e-10 	 0 	 0 	 0
3.64871e-10 	 0 	 0 	 0
3.65932e-10 	 0 	 0 	 0
3.67067e-10 	 0 	 0 	 0
3.68161e-10 	 0 	 0 	 0
3.69171e-10 	 0 	 0 	 0
3.70175e-10 	 0 	 0 	 0
3.71257e-10 	 0 	 0 	 0
3.72348e-10 	 0 	 0 	 0
3.73346e-10 	 0 	 0 	 0
3.74358e-10 	 0 	 0 	 0
3.75513e-10 	 0 	 0 	 0
3.76582e-10 	 0 	 0 	 0
3.77674e-10 	 0 	 0 	 0
3.78661e-10 	 0 	 0 	 0
3.7973e-10 	 0 	 0 	 0
3.80739e-10 	 0 	 0 	 0
3.81767e-10 	 0 	 0 	 0
3.82749e-10 	 0 	 0 	 0
3.83812e-10 	 0 	 0 	 0
3.8484e-10 	 0 	 0 	 0
3.85811e-10 	 0 	 0 	 0
3.86899e-10 	 0 	 0 	 0
3.87958e-10 	 0 	 0 	 0
3.89061e-10 	 0 	 0 	 0
3.9011e-10 	 0 	 0 	 0
3.91263e-10 	 0 	 0 	 0
3.92279e-10 	 0 	 0 	 0
3.93358e-10 	 1.602e-06 	 46.3104 	 0
3.94309e-10 	 -1.602e-06 	 -52.5703 	 0
3.95309e-10 	 0 	 0 	 0
3.96325e-10 	 0 	 0 	 0
3.97375e-10 	 0 	 0 	 0
3.98563e-10 	 0 	 0 	 0
3.99663e-10 	 0 	 0 	 0
4.00626e-10 	 0 	 0 	 0
4.01601e-10 	 0 	 0 	 0
4.02613e-10 	 0 	 0 	 0
4.03588e-10 	 0 	 0 	 0
4.04587e-10 	 0 	 0 	 0
4.0559e-10 	 0 	 0 	 0
4.06583e-10 	 0 	 0 	 0
4.07701e-10 	 0 	 0 	 0
4.08738e-10 	 0 	 0 	 0
4.09808e-10 	 0 	 0 	 0
4.10839e-10 	 0 	 0 	 0
4.11891e-10 	 0 	 0 	 0
4.13005e-10 	 0 	 0 	 0
4.13996e-10 	 0 	 0 	 0
4.15051e-10 	 0 	 0 	 0
4.16113e-10 	 0 	 0 	 0
4.17179e-10 	 0 	 0 	 0
4.18185e-10 	 0 	 0 	 0
4.19239e-10 	 0 	 0 	 0
4.20364e-10 	 0 	 0 	 0
4.21433e-10 	 0 	 0 	 0
4.22593e-10 	 0 	 0 	 0
4.23661e-10 	 0 	 0 	 0
4.2465e-10 	 0 	 0 	 0
4.25631e-10 	 0 	 0 	 0
4.26714e-10 	 0 	 0 	 0
4.27867e-10 	 0 	 0 	 0
4.28883e-10 	 0 	 0 	 0
4.29871e-10 	 0 	 0 	 0
4.30862e-10 	 0 	 0 	 0
4.31892e-10 	 0 	 0 	 0
4.329e-10 	 0 	 0 	 0
4.33933e-10 	 0 	 0 	 0
4.34954e-10 	 0 	 0 	 0
4.3614e-10 	 4.806e-06 	 126.47 	 0
4.37273e-10 	 -4.806e-06 	 -132.4 	 0
4.38307e-10 	 0 	 0 	 0
4.39387e-10 	 0 	 0 	 0
4.40413e-10 	 0 	 0 	 0
4.41442e-10 	 0 	 0 	 0
4.42477e-10 	 0 	 0 	 0
4.4353e-10 	 0 	 0 	 0
4.44589e-10 	 0 	 0 	 0
4.45713e-10 	 0 	 0 	 0
4.46852e-10 	 0 	 0 	 0
4.47916e-10 	 0 	 0 	 0
4.48976e-10 	 0 	 0 	 0
4.50064e-10 	 0 	 0 	 0
4.5106e-10 	 0 	 0 	 0
4.52119e-10 	 0 	 0 	 0
4.53156e-10 	 0 	 0 	 0
4.54199e-10 	 0 	 0 	 0
4.55186e-10 	 1.602e-06 	 50.6456 	 0
4.5622e-10 	 -1.602e-06 	 -48.3641 	 0
4.57201e-10 	 1.602e-06 	 50.9855 	 0
4.58238e-10 	 0 	 0 	 0
4.59215e-10 	 3.204e-06 	 102.318 	 0
4.60262e-10 	 0 	 0 	 0
4.61284e-10 	 1.602e-06 	 48.8924 	 0
4.62331e-10 	 -4.806e-06 	 -143.254 	 0
4.63531e-10 	 0 	 0 	 0
4.64519e-10 	 0 	 0 	 0
4.6578e-10 	 0 	 0 	 0
4.6685e-10 	 0 	 0 	 0
4.67918e-10 	 0 	 0 	 0
4.6902e-10 	 0 	 0 	 0
4.70035e-10 	 0 	 0 	 0
4.71093e-10 	 0 	 0 	 0
4.72147e-10 	 0 	 0 	 0
4.7309e-10 	 0 	 0 	 0
4.74128e-10 	 0 	 0 	 0
4.75197e-10 	 0 	 0 	 0
4.76243e-10 	 4.806e-06 	 143.421 	 0
4.77283e-10 	 -4.806e-06 	 -144.253 	 0
4.78377e-10 	 0 	 0 	 0
4.79399e-10 	 0 	 0 	 0
4.80387e-10 	 4.806e-06 	 151.868 	 0
4.81407e-10 	 -4.806e-06 	 -147.018 	 0
4.82457e-10 	 0 	 0 	 0
4.83455e-10 	 0 	 0 	 0
4.84463e-10 	 0 	 0 	 0
4.85482e-10 	 1.602e-06 	 49.0434 	 0
4.86561e-10 	 -1.602e-06 	 -46.3278 	 0
4.87667e-10 	 0 	 0 	 0
4.88706e-10 	 0 	 0 	 0
4.89785e-10 	 0 	 0 	 0
4.90833e-10 	 0 	 0 	 0
4.9194e-10 	 1.602e-06 	 45.1589 	 0
4.93061e-10 	 -1.602e-06 	 -44.6301 	 0
4.94252e-10 	 0 	 0 	 0
4.9527e-10 	 0 	 0 	 0
4.96287e-10 	 4.806e-06 	 147.443 	 0
4.97289e-10 	 0 	 0 	 0
4.9837e-10 	 -4.806e-06 	 -138.773 	 0
4.99357e-10 	 0 	 0 	 0
5.00337e-10 	 0 	 0 	 0
5.01437e-10 	 0 	 0 	 0
5.02483e-10 	 0 	 0 	 0
5.03581e-10 	 0 	 0 	 0
5.04632e-10 	 0 	 0 	 0
5.05691e-10 	 1.602e-06 	 47.2084 	 0
5.06697e-10 	 0 	 0 	 0
5.0766e-10 	 0 	 0 	 0
5.08756e-10 	 0 	 0 	 0
5.09802e-10 	 0 	 0 	 0
5.10907e-10 	 0 	 0 	 0
5.12055e-10 	 0 	 0 	 0
5.13005e-10 	 0 	 0 	 0
5.14225e-10 	 0 	 0 	 0
5.1523e-10 	 0 	 0 	 0
5.16264e-10 	 0 	 0 	 0
5.17296e-10 	 0 	 0 	 0
5.18349e-10 	 0 	 0 	 0
5.19439e-10 	 0 	 0 	 0
5.20509e-10 	 0 	 0 	 0
5.21522e-10 	 1.602e-06 	 49.3555 	 0
5.2258e-10 	 -1.602e-06 	 -47.2675 	 0
5.23681e-10 	 0 	 0 	 0
5.24667e-10 	 0 	 0 	 0
5.25691e-10 	 0 	 0 	 0
5.26775e-10 	 0 	 0 	 0
5.27755e-10 	 0 	 0 	 0
5.28819e-10 	 4.806e-06 	 140.99 	 0
